2016;PARAÍBA;Cédulas - 2a. família;50.00;272,00
2016;PARAÍBA;Cédulas - 1a. família;100.00;219,00
2016;PARAÍBA;Cédulas - 2a. família;100.00;1.517,00
2016;PARANÁ;Cédulas - 1a. família;2.00;77,00
2016;PARANÁ;Cédulas - 2a. família;2.00;21,00
2016;PARANÁ;Cédulas - 1a. família;5.00;149,00
2016;PARANÁ;Cédulas - 2a. família;5.00;169,00
2016;PARANÁ;Cédulas - em polímero;10.00;1,00
2016;PARANÁ;Cédulas - 1a. família;10.00;347,00
2016;PARANÁ;Cédulas - 2a. família;10.00;134,00
2016;PARANÁ;Cédulas - 1a. família;20.00;2.506,00
2016;PARANÁ;Cédulas - 2a. família;20.00;1.392,00
2016;PARANÁ;Cédulas - 1a. família;50.00;5.180,00
2016;PARANÁ;Cédulas - 2a. família;50.00;4.111,00
2016;PARANÁ;Cédulas - 1a. família;100.00;6.444,00
2016;PARANÁ;Cédulas - 2a. família;100.00;11.889,00
2016;PERNAMBUCO;Cédulas - 1a. família;2.00;11,00
2016;PERNAMBUCO;Cédulas - 2a. família;2.00;35,00
2016;PERNAMBUCO;Cédulas - 1a. família;5.00;35,00
2016;PERNAMBUCO;Cédulas - 2a. família;5.00;236,00
2016;PERNAMBUCO;Cédulas - em polímero;10.00;4,00
2016;PERNAMBUCO;Cédulas - 1a. família;10.00;60,00
2016;PERNAMBUCO;Cédulas - 2a. família;10.00;1.106,00
2016;PERNAMBUCO;Cédulas - 1a. família;20.00;117,00
2016;PERNAMBUCO;Cédulas - 2a. família;20.00;5.283,00
2016;PERNAMBUCO;Cédulas - 1a. família;50.00;1.422,00
2016;PERNAMBUCO;Cédulas - 2a. família;50.00;1.159,00
2016;PERNAMBUCO;Cédulas - 1a. família;100.00;811,00
2016;PERNAMBUCO;Cédulas - 2a. família;100.00;4.197,00
2016;PIAUÍ;Cédulas - 2a. família;2.00;1,00
2016;PIAUÍ;Cédulas - 1a. família;5.00;9,00
2016;PIAUÍ;Cédulas - 2a. família;5.00;5,00
2016;PIAUÍ;Cédulas - 1a. família;10.00;21,00
2016;PIAUÍ;Cédulas - 2a. família;10.00;15,00
2016;PIAUÍ;Cédulas - 1a. família;20.00;26,00
2016;PIAUÍ;Cédulas - 2a. família;20.00;393,00
2016;PIAUÍ;Cédulas - 1a. família;50.00;256,00
2016;PIAUÍ;Cédulas - 2a. família;50.00;242,00
2016;PIAUÍ;Cédulas - 1a. família;100.00;164,00
2016;PIAUÍ;Cédulas - 2a. família;100.00;2.115,00
2016;RIO DE JANEIRO;Cédulas - 1a. família;2.00;26,00
2016;RIO DE JANEIRO;Cédulas - 2a. família;2.00;64,00
2016;RIO DE JANEIRO;Cédulas - 1a. família;5.00;348,00
2016;RIO DE JANEIRO;Cédulas - 2a. família;5.00;789,00
2016;RIO DE JANEIRO;Cédulas - 1a. família;10.00;1.072,00
2016;RIO DE JANEIRO;Cédulas - 2a. família;10.00;219,00
2016;RIO DE JANEIRO;Cédulas - 1a. família;20.00;1.567,00
2016;RIO DE JANEIRO;Cédulas - 2a. família;20.00;4.878,00
2016;RIO DE JANEIRO;Cédulas - 1a. família;50.00;12.304,00
2016;RIO DE JANEIRO;Cédulas - 2a. família;50.00;8.318,00
2016;RIO DE JANEIRO;Cédulas - 1a. família;100.00;15.114,00
2016;RIO DE JANEIRO;Cédulas - 2a. família;100.00;9.421,00
2016;RIO GRANDE DO NORTE;Cédulas - 1a. família;2.00;1,00
2016;RIO GRANDE DO NORTE;Cédulas - 1a. família;5.00;6,00
2016;RIO GRANDE DO NORTE;Cédulas - 2a. família;5.00;13,00
2016;RIO GRANDE DO NORTE;Cédulas - 1a. família;10.00;26,00
2016;RIO GRANDE DO NORTE;Cédulas - 2a. família;10.00;60,00
2016;RIO GRANDE DO NORTE;Cédulas - 1a. família;20.00;34,00
2016;RIO GRANDE DO NORTE;Cédulas - 2a. família;20.00;181,00
2016;RIO GRANDE DO NORTE;Cédulas - 1a. família;50.00;366,00
2016;RIO GRANDE DO NORTE;Cédulas - 2a. família;50.00;362,00
2016;RIO GRANDE DO NORTE;Cédulas - 1a. família;100.00;373,00
2016;RIO GRANDE DO NORTE;Cédulas - 2a. família;100.00;1.084,00
2016;RIO GRANDE DO SUL;Cédulas - 1a. família;2.00;162,00
2016;RIO GRANDE DO SUL;Cédulas - 2a. família;2.00;41,00
2016;RIO GRANDE DO SUL;Cédulas - 1a. família;5.00;586,00
2016;RIO GRANDE DO SUL;Cédulas - 2a. família;5.00;422,00
2016;RIO GRANDE DO SUL;Cédulas - 1a. família;10.00;1.251,00
2016;RIO GRANDE DO SUL;Cédulas - 2a. família;10.00;459,00
2016;RIO GRANDE DO SUL;Cédulas - 1a. família;20.00;751,00
2016;RIO GRANDE DO SUL;Cédulas - 2a. família;20.00;2.921,00
2016;RIO GRANDE DO SUL;Cédulas - 1a. família;50.00;2.612,00
2016;RIO GRANDE DO SUL;Cédulas - 2a. família;50.00;2.315,00
2016;RIO GRANDE DO SUL;Cédulas - 1a. família;100.00;6.309,00
2016;RIO GRANDE DO SUL;Cédulas - 2a. família;100.00;11.675,00
2016;RONDÔNIA;Cédulas - 1a. família;2.00;6,00
2016;RONDÔNIA;Cédulas - 1a. família;5.00;12,00
2016;RONDÔNIA;Cédulas - 2a. família;5.00;4,00
2016;RONDÔNIA;Cédulas - 1a. família;10.00;20,00
2016;RONDÔNIA;Cédulas - 2a. família;10.00;11,00
2016;RONDÔNIA;Cédulas - 1a. família;20.00;24,00
2016;RONDÔNIA;Cédulas - 2a. família;20.00;454,00
2016;RONDÔNIA;Cédulas - 1a. família;50.00;180,00
2016;RONDÔNIA;Cédulas - 2a. família;50.00;386,00
2016;RONDÔNIA;Cédulas - 1a. família;100.00;203,00
2016;RONDÔNIA;Cédulas - 2a. família;100.00;1.797,00
2016;RORAIMA;Cédulas - 2a. família;10.00;6,00
2016;RORAIMA;Cédulas - 1a. família;20.00;1,00
2016;RORAIMA;Cédulas - 2a. família;20.00;26,00
2016;RORAIMA;Cédulas - 1a. família;50.00;33,00
2016;RORAIMA;Cédulas - 2a. família;50.00;12,00
2016;RORAIMA;Cédulas - 1a. família;100.00;57,00
2016;RORAIMA;Cédulas - 2a. família;100.00;100,00
2016;SANTA CATARINA;Cédulas - 1a. família;2.00;8,00
2016;SANTA CATARINA;Cédulas - 2a. família;2.00;8,00
2016;SANTA CATARINA;Cédulas - 1a. família;5.00;146,00
2016;SANTA CATARINA;Cédulas - 2a. família;5.00;108,00
2016;SANTA CATARINA;Cédulas - 1a. família;10.00;327,00
2016;SANTA CATARINA;Cédulas - 2a. família;10.00;88,00
2016;SANTA CATARINA;Cédulas - 1a. família;20.00;2.100,00
2016;SANTA CATARINA;Cédulas - 2a. família;20.00;2.908,00
2016;SANTA CATARINA;Cédulas - 1a. família;50.00;3.311,00
2016;SANTA CATARINA;Cédulas - 2a. família;50.00;3.560,00
2016;SANTA CATARINA;Cédulas - 1a. família;100.00;3.587,00
2016;SANTA CATARINA;Cédulas - 2a. família;100.00;13.649,00
2016;SÃO PAULO;Cédulas - 1a. família;2.00;196,00
2016;SÃO PAULO;Cédulas - 2a. família;2.00;320,00
2016;SÃO PAULO;Cédulas - 1a. família;5.00;1.075,00
2016;SÃO PAULO;Cédulas - 2a. família;5.00;1.467,00
2016;SÃO PAULO;Cédulas - em polímero;10.00;19,00
2016;SÃO PAULO;Cédulas - 1a. família;10.00;2.536,00
2016;SÃO PAULO;Cédulas - 2a. família;10.00;600,00
2016;SÃO PAULO;Cédulas - 1a. família;20.00;8.270,00
2016;SÃO PAULO;Cédulas - 2a. família;20.00;13.282,00
2016;SÃO PAULO;Cédulas - 1a. família;50.00;22.737,00
2016;SÃO PAULO;Cédulas - 2a. família;50.00;14.228,00
2016;SÃO PAULO;Cédulas - 1a. família;100.00;41.847,00
2016;SÃO PAULO;Cédulas - 2a. família;100.00;48.634,00
2016;SERGIPE;Cédulas - 1a. família;2.00;1,00
2016;SERGIPE;Cédulas - 2a. família;2.00;1,00
2016;SERGIPE;Cédulas - 1a. família;5.00;2,00
2016;SERGIPE;Cédulas - 2a. família;5.00;106,00
2016;SERGIPE;Cédulas - 1a. família;10.00;11,00
2016;SERGIPE;Cédulas - 2a. família;10.00;803,00
2016;SERGIPE;Cédulas - 1a. família;20.00;9,00
2016;SERGIPE;Cédulas - 2a. família;20.00;563,00
2016;SERGIPE;Cédulas - 1a. família;50.00;448,00
2016;SERGIPE;Cédulas - 2a. família;50.00;390,00
2016;SERGIPE;Cédulas - 1a. família;100.00;130,00
2016;SERGIPE;Cédulas - 2a. família;100.00;832,00
2016;TOCANTINS;Cédulas - 1a. família;2.00;1,00
2016;TOCANTINS;Cédulas - 2a. família;2.00;1,00
2016;TOCANTINS;Cédulas - 1a. família;5.00;13,00
2016;TOCANTINS;Cédulas - 2a. família;5.00;6,00
2016;TOCANTINS;Cédulas - 1a. família;10.00;31,00
2016;TOCANTINS;Cédulas - 2a. família;10.00;1,00
2016;TOCANTINS;Cédulas - 1a. família;20.00;48,00
2016;TOCANTINS;Cédulas - 2a. família;20.00;61,00
2016;TOCANTINS;Cédulas - 1a. família;50.00;133,00
2016;TOCANTINS;Cédulas - 2a. família;50.00;291,00
2016;TOCANTINS;Cédulas - 1a. família;100.00;102,00
2016;TOCANTINS;Cédulas - 2a. família;100.00;588,00
2017;ACRE;Cédulas - 2a. família;2.00;1,00
2017;ACRE;Cédulas - 2a. família;5.00;1,00
2017;ACRE;Cédulas - 2a. família;20.00;55,00
2017;ACRE;Cédulas - 1a. família;50.00;14,00
2017;ACRE;Cédulas - 2a. família;50.00;77,00
2017;ACRE;Cédulas - 1a. família;100.00;25,00
2017;ACRE;Cédulas - 2a. família;100.00;384,00
2017;ALAGOAS;Cédulas - 1a. família;2.00;2,00
2017;ALAGOAS;Cédulas - 2a. família;2.00;2,00
2017;ALAGOAS;Cédulas - 1a. família;5.00;8,00
2017;ALAGOAS;Cédulas - 2a. família;5.00;17,00
2017;ALAGOAS;Cédulas - 1a. família;10.00;15,00
2017;ALAGOAS;Cédulas - 2a. família;10.00;58,00
2017;ALAGOAS;Cédulas - 1a. família;20.00;10,00
2017;ALAGOAS;Cédulas - 2a. família;20.00;421,00
2017;ALAGOAS;Cédulas - 1a. família;50.00;277,00
2017;ALAGOAS;Cédulas - 2a. família;50.00;506,00
2017;ALAGOAS;Cédulas - 1a. família;100.00;87,00
2017;ALAGOAS;Cédulas - 2a. família;100.00;1.251,00
2017;AMAPÁ;Cédulas - 1a. família;2.00;3,00
2017;AMAPÁ;Cédulas - 1a. família;5.00;3,00
2017;AMAPÁ;Cédulas - 2a. família;5.00;3,00
2017;AMAPÁ;Cédulas - 1a. família;10.00;220,00
2017;AMAPÁ;Cédulas - 2a. família;10.00;21,00
2017;AMAPÁ;Cédulas - 1a. família;20.00;5.380,00
2017;AMAPÁ;Cédulas - 2a. família;20.00;83,00
2017;AMAPÁ;Cédulas - 1a. família;50.00;537,00
2017;AMAPÁ;Cédulas - 2a. família;50.00;153,00
2017;AMAPÁ;Cédulas - 1a. família;100.00;22,00
2017;AMAPÁ;Cédulas - 2a. família;100.00;297,00
2017;AMAZONAS;Cédulas - 1a. família;2.00;7,00
2017;AMAZONAS;Cédulas - 2a. família;2.00;2,00
2017;AMAZONAS;Cédulas - 1a. família;5.00;9,00
2017;AMAZONAS;Cédulas - 2a. família;5.00;9,00
2017;AMAZONAS;Cédulas - 1a. família;10.00;12,00
2017;AMAZONAS;Cédulas - 2a. família;10.00;26,00
2017;AMAZONAS;Cédulas - 1a. família;20.00;6,00
2017;AMAZONAS;Cédulas - 2a. família;20.00;321,00
2017;AMAZONAS;Cédulas - 1a. família;50.00;704,00
2017;AMAZONAS;Cédulas - 2a. família;50.00;921,00
2017;AMAZONAS;Cédulas - 1a. família;100.00;538,00
2017;AMAZONAS;Cédulas - 2a. família;100.00;640,00
2017;BAHIA;Cédulas - 1a. família;2.00;85,00
2017;BAHIA;Cédulas - 2a. família;2.00;34,00
2017;BAHIA;Cédulas - 1a. família;5.00;139,00
2017;BAHIA;Cédulas - 2a. família;5.00;299,00
2017;BAHIA;Cédulas - em polímero;10.00;4,00
2017;BAHIA;Cédulas - 1a. família;10.00;227,00
2017;BAHIA;Cédulas - 2a. família;10.00;747,00
2017;BAHIA;Cédulas - 1a. família;20.00;304,00
2017;BAHIA;Cédulas - 2a. família;20.00;3.637,00
2017;BAHIA;Cédulas - 1a. família;50.00;3.921,00
2017;BAHIA;Cédulas - 2a. família;50.00;4.262,00
2017;BAHIA;Cédulas - 1a. família;100.00;1.870,00
2017;BAHIA;Cédulas - 2a. família;100.00;7.676,00
2017;CEARÁ;Cédulas - 1a. família;2.00;206,00
2017;CEARÁ;Cédulas - 2a. família;2.00;11,00
2017;CEARÁ;Cédulas - 1a. família;5.00;306,00
2017;CEARÁ;Cédulas - 2a. família;5.00;304,00
2017;CEARÁ;Cédulas - em polímero;10.00;3,00
2017;CEARÁ;Cédulas - 1a. família;10.00;418,00
2017;CEARÁ;Cédulas - 2a. família;10.00;177,00
2017;CEARÁ;Cédulas - 1a. família;20.00;66,00
2017;CEARÁ;Cédulas - 2a. família;20.00;3.058,00
2017;CEARÁ;Cédulas - 1a. família;50.00;1.839,00
2017;CEARÁ;Cédulas - 2a. família;50.00;1.336,00
2017;CEARÁ;Cédulas - 1a. família;100.00;343,00
2017;CEARÁ;Cédulas - 2a. família;100.00;3.457,00
2017;DISTRITO FEDERAL;Cédulas - 1a. família;2.00;38,00
2017;DISTRITO FEDERAL;Cédulas - 2a. família;2.00;8,00
2017;DISTRITO FEDERAL;Cédulas - 1a. família;5.00;117,00
2017;DISTRITO FEDERAL;Cédulas - 2a. família;5.00;19,00
2017;DISTRITO FEDERAL;Cédulas - em polímero;10.00;1,00
2017;DISTRITO FEDERAL;Cédulas - 1a. família;10.00;128,00
2017;DISTRITO FEDERAL;Cédulas - 2a. família;10.00;55,00
2017;DISTRITO FEDERAL;Cédulas - 1a. família;20.00;157,00
2017;DISTRITO FEDERAL;Cédulas - 2a. família;20.00;974,00
2017;DISTRITO FEDERAL;Cédulas - 1a. família;50.00;615,00
2017;DISTRITO FEDERAL;Cédulas - 2a. família;50.00;678,00
2017;DISTRITO FEDERAL;Cédulas - 1a. família;100.00;1.809,00
2017;DISTRITO FEDERAL;Cédulas - 2a. família;100.00;3.587,00
2017;ESPÍRITO SANTO;Cédulas - 1a. família;2.00;54,00
2017;ESPÍRITO SANTO;Cédulas - 2a. família;2.00;8,00
2017;ESPÍRITO SANTO;Cédulas - 1a. família;5.00;241,00
2017;ESPÍRITO SANTO;Cédulas - 2a. família;5.00;60,00
2017;ESPÍRITO SANTO;Cédulas - 1a. família;10.00;138,00
2017;ESPÍRITO SANTO;Cédulas - 2a. família;10.00;105,00
2017;ESPÍRITO SANTO;Cédulas - 1a. família;20.00;44,00
2017;ESPÍRITO SANTO;Cédulas - 2a. família;20.00;880,00
2017;ESPÍRITO SANTO;Cédulas - 1a. família;50.00;642,00
2017;ESPÍRITO SANTO;Cédulas - 2a. família;50.00;1.002,00
2017;ESPÍRITO SANTO;Cédulas - 1a. família;100.00;1.531,00
2017;ESPÍRITO SANTO;Cédulas - 2a. família;100.00;2.539,00
2017;GOIÁS;Cédulas - 1a. família;2.00;78,00
2017;GOIÁS;Cédulas - 2a. família;2.00;7,00
2017;GOIÁS;Cédulas - 1a. família;5.00;216,00
2017;GOIÁS;Cédulas - 2a. família;5.00;54,00
2017;GOIÁS;Cédulas - 1a. família;10.00;294,00
2017;GOIÁS;Cédulas - 2a. família;10.00;185,00
2017;GOIÁS;Cédulas - 1a. família;20.00;165,00
2017;GOIÁS;Cédulas - 2a. família;20.00;2.383,00
2017;GOIÁS;Cédulas - 1a. família;50.00;1.614,00
2017;GOIÁS;Cédulas - 2a. família;50.00;3.185,00
2017;GOIÁS;Cédulas - 1a. família;100.00;1.269,00
2017;GOIÁS;Cédulas - 2a. família;100.00;9.436,00
2017;MARANHÃO;Cédulas - 1a. família;2.00;12,00
2017;MARANHÃO;Cédulas - 2a. família;2.00;4,00
2017;MARANHÃO;Cédulas - 1a. família;5.00;15,00
2017;MARANHÃO;Cédulas - 2a. família;5.00;9,00
2017;MARANHÃO;Cédulas - 1a. família;10.00;14,00
2017;MARANHÃO;Cédulas - 2a. família;10.00;45,00
2017;MARANHÃO;Cédulas - 1a. família;20.00;13,00
2017;MARANHÃO;Cédulas - 2a. família;20.00;1.235,00
2017;MARANHÃO;Cédulas - 1a. família;50.00;248,00
2017;MARANHÃO;Cédulas - 2a. família;50.00;702,00
2017;MARANHÃO;Cédulas - 1a. família;100.00;122,00
2017;MARANHÃO;Cédulas - 2a. família;100.00;1.710,00
2017;MATO GROSSO;Cédulas - 1a. família;2.00;12,00
2017;MATO GROSSO;Cédulas - 2a. família;2.00;5,00
2017;MATO GROSSO;Cédulas - 1a. família;5.00;43,00
2017;MATO GROSSO;Cédulas - 2a. família;5.00;8,00
2017;MATO GROSSO;Cédulas - 1a. família;10.00;33,00
2017;MATO GROSSO;Cédulas - 2a. família;10.00;92,00
2017;MATO GROSSO;Cédulas - 1a. família;20.00;172,00
2017;MATO GROSSO;Cédulas - 2a. família;20.00;280,00
2017;MATO GROSSO;Cédulas - 1a. família;50.00;779,00
2017;MATO GROSSO;Cédulas - 2a. família;50.00;982,00
2017;MATO GROSSO;Cédulas - 1a. família;100.00;392,00
2017;MATO GROSSO;Cédulas - 2a. família;100.00;2.544,00
2017;MATO GROSSO DO SUL;Cédulas - 1a. família;2.00;2,00
2017;MATO GROSSO DO SUL;Cédulas - 1a. família;5.00;24,00
2017;MATO GROSSO DO SUL;Cédulas - 2a. família;5.00;6,00
2017;MATO GROSSO DO SUL;Cédulas - 1a. família;10.00;30,00
2017;MATO GROSSO DO SUL;Cédulas - 2a. família;10.00;298,00
2017;MATO GROSSO DO SUL;Cédulas - 1a. família;20.00;180,00
2017;MATO GROSSO DO SUL;Cédulas - 2a. família;20.00;3.022,00
2017;MATO GROSSO DO SUL;Cédulas - 1a. família;50.00;2.678,00
2017;MATO GROSSO DO SUL;Cédulas - 2a. família;50.00;1.367,00
2017;MATO GROSSO DO SUL;Cédulas - 1a. família;100.00;511,00
2017;MATO GROSSO DO SUL;Cédulas - 2a. família;100.00;439,00
2017;MINAS GERAIS;Cédulas - 1a. família;2.00;2.360,00
2017;MINAS GERAIS;Cédulas - 2a. família;2.00;152,00
2017;MINAS GERAIS;Cédulas - 1a. família;5.00;1.352,00
2017;MINAS GERAIS;Cédulas - 2a. família;5.00;610,00
2017;MINAS GERAIS;Cédulas - em polímero;10.00;48,00
2017;MINAS GERAIS;Cédulas - 1a. família;10.00;892,00
2017;MINAS GERAIS;Cédulas - 2a. família;10.00;2.016,00
2017;MINAS GERAIS;Cédulas - 1a. família;20.00;445,00
2017;MINAS GERAIS;Cédulas - 2a. família;20.00;4.635,00
2017;MINAS GERAIS;Cédulas - 1a. família;50.00;11.888,00
2017;MINAS GERAIS;Cédulas - 2a. família;50.00;4.741,00
2017;MINAS GERAIS;Cédulas - 1a. família;100.00;13.300,00
2017;MINAS GERAIS;Cédulas - 2a. família;100.00;15.778,00
2017;PARÁ;Cédulas - 1a. família;2.00;31,00
2017;PARÁ;Cédulas - 2a. família;2.00;4,00
2017;PARÁ;Cédulas - 1a. família;5.00;17,00
2017;PARÁ;Cédulas - 2a. família;5.00;27,00
2017;PARÁ;Cédulas - 1a. família;10.00;56,00
2017;PARÁ;Cédulas - 2a. família;10.00;77,00
2017;PARÁ;Cédulas - 1a. família;20.00;16,00
2017;PARÁ;Cédulas - 2a. família;20.00;1.080,00
2017;PARÁ;Cédulas - 1a. família;50.00;737,00
2017;PARÁ;Cédulas - 2a. família;50.00;984,00
2017;PARÁ;Cédulas - 1a. família;100.00;219,00
2017;PARÁ;Cédulas - 2a. família;100.00;1.931,00
2017;PARAÍBA;Cédulas - 1a. família;2.00;1,00
2017;PARAÍBA;Cédulas - 2a. família;2.00;6,00
2017;PARAÍBA;Cédulas - 1a. família;5.00;10,00
2017;PARAÍBA;Cédulas - 2a. família;5.00;10,00
2017;PARAÍBA;Cédulas - 1a. família;10.00;12,00
2017;PARAÍBA;Cédulas - 2a. família;10.00;112,00
2017;PARAÍBA;Cédulas - 1a. família;20.00;25,00
2017;PARAÍBA;Cédulas - 2a. família;20.00;434,00
2017;PARAÍBA;Cédulas - 1a. família;50.00;953,00
2017;PARAÍBA;Cédulas - 2a. família;50.00;429,00
2017;PARAÍBA;Cédulas - 1a. família;100.00;782,00
2017;PARAÍBA;Cédulas - 2a. família;100.00;1.853,00
2017;PARANÁ;Cédulas - 1a. família;2.00;89,00
2017;PARANÁ;Cédulas - 2a. família;2.00;16,00
2017;PARANÁ;Cédulas - 1a. família;5.00;202,00
2017;PARANÁ;Cédulas - 2a. família;5.00;87,00
2017;PARANÁ;Cédulas - em polímero;10.00;3,00
2017;PARANÁ;Cédulas - 1a. família;10.00;348,00
2017;PARANÁ;Cédulas - 2a. família;10.00;247,00
2017;PARANÁ;Cédulas - 1a. família;20.00;698,00
2017;PARANÁ;Cédulas - 2a. família;20.00;11.994,00
2017;PARANÁ;Cédulas - 1a. família;50.00;20.017,00
2017;PARANÁ;Cédulas - 2a. família;50.00;4.594,00
2017;PARANÁ;Cédulas - 1a. família;100.00;7.994,00
2017;PARANÁ;Cédulas - 2a. família;100.00;11.369,00
2017;PERNAMBUCO;Cédulas - 1a. família;2.00;9,00
2017;PERNAMBUCO;Cédulas - 2a. família;2.00;33,00
2017;PERNAMBUCO;Cédulas - 1a. família;5.00;65,00
2017;PERNAMBUCO;Cédulas - 2a. família;5.00;170,00
2017;PERNAMBUCO;Cédulas - em polímero;10.00;5,00
2017;PERNAMBUCO;Cédulas - 1a. família;10.00;61,00
2017;PERNAMBUCO;Cédulas - 2a. família;10.00;1.826,00
2017;PERNAMBUCO;Cédulas - 1a. família;20.00;84,00
2017;PERNAMBUCO;Cédulas - 2a. família;20.00;3.777,00
2017;PERNAMBUCO;Cédulas - 1a. família;50.00;1.217,00
2017;PERNAMBUCO;Cédulas - 2a. família;50.00;1.494,00
2017;PERNAMBUCO;Cédulas - 1a. família;100.00;1.053,00
2017;PERNAMBUCO;Cédulas - 2a. família;100.00;5.315,00
2017;PIAUÍ;Cédulas - 1a. família;2.00;35,00
2017;PIAUÍ;Cédulas - 2a. família;2.00;1,00
2017;PIAUÍ;Cédulas - 1a. família;5.00;30,00
2017;PIAUÍ;Cédulas - 2a. família;5.00;6,00
2017;PIAUÍ;Cédulas - 1a. família;10.00;76,00
2017;PIAUÍ;Cédulas - 2a. família;10.00;27,00
2017;PIAUÍ;Cédulas - 1a. família;20.00;13,00
2017;PIAUÍ;Cédulas - 2a. família;20.00;320,00
2017;PIAUÍ;Cédulas - 1a. família;50.00;255,00
2017;PIAUÍ;Cédulas - 2a. família;50.00;390,00
2017;PIAUÍ;Cédulas - 1a. família;100.00;101,00
2017;PIAUÍ;Cédulas - 2a. família;100.00;1.495,00
2017;RIO DE JANEIRO;Cédulas - 1a. família;2.00;653,00
2017;RIO DE JANEIRO;Cédulas - 2a. família;2.00;82,00
2017;RIO DE JANEIRO;Cédulas - 1a. família;5.00;1.010,00
2017;RIO DE JANEIRO;Cédulas - 2a. família;5.00;603,00
2017;RIO DE JANEIRO;Cédulas - 1a. família;10.00;554,00
2017;RIO DE JANEIRO;Cédulas - 2a. família;10.00;610,00
2017;RIO DE JANEIRO;Cédulas - 1a. família;20.00;401,00
2017;RIO DE JANEIRO;Cédulas - 2a. família;20.00;6.503,00
2017;RIO DE JANEIRO;Cédulas - 1a. família;50.00;20.287,00
2017;RIO DE JANEIRO;Cédulas - 2a. família;50.00;7.542,00
2017;RIO DE JANEIRO;Cédulas - 1a. família;100.00;9.221,00
2017;RIO DE JANEIRO;Cédulas - 2a. família;100.00;11.456,00
2017;RIO GRANDE DO NORTE;Cédulas - 1a. família;2.00;4,00
2017;RIO GRANDE DO NORTE;Cédulas - 1a. família;5.00;17,00
2017;RIO GRANDE DO NORTE;Cédulas - 2a. família;5.00;7,00
2017;RIO GRANDE DO NORTE;Cédulas - 1a. família;10.00;46,00
2017;RIO GRANDE DO NORTE;Cédulas - 2a. família;10.00;60,00
2017;RIO GRANDE DO NORTE;Cédulas - 1a. família;20.00;19,00
2017;RIO GRANDE DO NORTE;Cédulas - 2a. família;20.00;345,00
2017;RIO GRANDE DO NORTE;Cédulas - 1a. família;50.00;499,00
2017;RIO GRANDE DO NORTE;Cédulas - 2a. família;50.00;443,00
2017;RIO GRANDE DO NORTE;Cédulas - 1a. família;100.00;145,00
2017;RIO GRANDE DO NORTE;Cédulas - 2a. família;100.00;1.147,00
2017;RIO GRANDE DO SUL;Cédulas - 1a. família;1.00;4,00
2017;RIO GRANDE DO SUL;Cédulas - 1a. família;2.00;142,00
2017;RIO GRANDE DO SUL;Cédulas - 2a. família;2.00;72,00
2017;RIO GRANDE DO SUL;Cédulas - 1a. família;5.00;270,00
2017;RIO GRANDE DO SUL;Cédulas - 2a. família;5.00;332,00
2017;RIO GRANDE DO SUL;Cédulas - em polímero;10.00;4,00
2017;RIO GRANDE DO SUL;Cédulas - 1a. família;10.00;1.149,00
2017;RIO GRANDE DO SUL;Cédulas - 2a. família;10.00;396,00
2017;RIO GRANDE DO SUL;Cédulas - 1a. família;20.00;367,00
2017;RIO GRANDE DO SUL;Cédulas - 2a. família;20.00;2.267,00
2017;RIO GRANDE DO SUL;Cédulas - 1a. família;50.00;2.407,00
2017;RIO GRANDE DO SUL;Cédulas - 2a. família;50.00;1.872,00
2017;RIO GRANDE DO SUL;Cédulas - 1a. família;100.00;2.011,00
2017;RIO GRANDE DO SUL;Cédulas - 2a. família;100.00;18.821,00
2017;RONDÔNIA;Cédulas - 1a. família;2.00;1,00
2017;RONDÔNIA;Cédulas - 1a. família;5.00;10,00
2017;RONDÔNIA;Cédulas - 2a. família;5.00;8,00
2017;RONDÔNIA;Cédulas - 1a. família;10.00;28,00
2017;RONDÔNIA;Cédulas - 2a. família;10.00;11,00
2017;RONDÔNIA;Cédulas - 1a. família;20.00;8,00
2017;RONDÔNIA;Cédulas - 2a. família;20.00;184,00
2017;RONDÔNIA;Cédulas - 1a. família;50.00;158,00
2017;RONDÔNIA;Cédulas - 2a. família;50.00;253,00
2017;RONDÔNIA;Cédulas - 1a. família;100.00;76,00
2017;RONDÔNIA;Cédulas - 2a. família;100.00;1.067,00
2017;RORAIMA;Cédulas - 2a. família;2.00;1,00
2017;RORAIMA;Cédulas - 2a. família;5.00;2,00
2017;RORAIMA;Cédulas - 1a. família;10.00;1,00
2017;RORAIMA;Cédulas - 2a. família;20.00;50,00
2017;RORAIMA;Cédulas - 1a. família;50.00;168,00
2017;RORAIMA;Cédulas - 2a. família;50.00;113,00
2017;RORAIMA;Cédulas - 1a. família;100.00;24,00
2017;RORAIMA;Cédulas - 2a. família;100.00;173,00
2017;SANTA CATARINA;Cédulas - 1a. família;2.00;32,00
2017;SANTA CATARINA;Cédulas - 2a. família;2.00;8,00
2017;SANTA CATARINA;Cédulas - 1a. família;5.00;113,00
2017;SANTA CATARINA;Cédulas - 2a. família;5.00;68,00
2017;SANTA CATARINA;Cédulas - 1a. família;10.00;186,00
2017;SANTA CATARINA;Cédulas - 2a. família;10.00;153,00
2017;SANTA CATARINA;Cédulas - 1a. família;20.00;374,00
2017;SANTA CATARINA;Cédulas - 2a. família;20.00;1.135,00
2017;SANTA CATARINA;Cédulas - 1a. família;50.00;8.573,00
